8.250000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.141469e-09 0.000000e+00
8.260000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.140100e-09 0.000000e+00
8.270000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.138728e-09 0.000000e+00
8.280000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.137352e-09 0.000000e+00
8.290000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.135974e-09 0.000000e+00
8.300000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.134593e-09 0.000000e+00
8.310000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.133209e-09 0.000000e+00
8.320000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.131821e-09 0.000000e+00
8.330000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.130431e-09 0.000000e+00
8.340000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.129037e-09 0.000000e+00
8.350000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.127640e-09 0.000000e+00
8.360000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.126240e-09 0.000000e+00
8.370000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.124836e-09 0.000000e+00
8.380000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.123430e-09 0.000000e+00
8.390000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.122020e-09 0.000000e+00
8.400000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.120608e-09 0.000000e+00
8.410000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.119192e-09 0.000000e+00
8.420000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.117772e-09 0.000000e+00
8.430000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.116350e-09 0.000000e+00
8.440000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.114925e-09 0.000000e+00
8.450000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.113496e-09 0.000000e+00
8.460000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.112064e-09 0.000000e+00
8.470000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.110629e-09 0.000000e+00
8.480000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.109191e-09 0.000000e+00
8.490000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.107749e-09 0.000000e+00
8.500000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.106305e-09 0.000000e+00
8.510000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.104857e-09 0.000000e+00
8.520000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.103406e-09 0.000000e+00
8.530000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.101952e-09 0.000000e+00
8.540000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.100495e-09 0.000000e+00
8.550000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.099034e-09 0.000000e+00
8.560000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.097571e-09 0.000000e+00
8.570000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.096105e-09 0.000000e+00
8.580000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.094635e-09 0.000000e+00
8.590000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.093162e-09 0.000000e+00
8.600000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.091687e-09 0.000000e+00
8.610000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.090208e-09 0.000000e+00
8.620000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.088726e-09 0.000000e+00
8.630000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.087242e-09 0.000000e+00
8.640000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.085754e-09 0.000000e+00
8.650000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.084263e-09 0.000000e+00
8.660000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.082770e-09 0.000000e+00
8.670000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.081273e-09 0.000000e+00
8.680000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.079774e-09 0.000000e+00
8.690000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.078272e-09 0.000000e+00
8.700000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.076767e-09 0.000000e+00
8.710000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.075259e-09 0.000000e+00
8.720000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.073748e-09 0.000000e+00
8.730000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.072235e-09 0.000000e+00
8.740000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.070719e-09 0.000000e+00
8.750000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.069200e-09 0.000000e+00
8.760000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.067678e-09 0.000000e+00
8.770000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.066154e-09 0.000000e+00
8.780000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.064628e-09 0.000000e+00
8.790000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.063098e-09 0.000000e+00
8.800000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.061567e-09 0.000000e+00
8.810000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.060032e-09 0.000000e+00
8.820000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.058496e-09 0.000000e+00
8.830000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.056957e-09 0.000000e+00
8.840000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.055415e-09 0.000000e+00
8.850000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.053871e-09 0.000000e+00
8.860000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.052325e-09 0.000000e+00
8.870000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.050777e-09 0.000000e+00
8.880000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.049226e-09 0.000000e+00
8.890000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.047673e-09 0.000000e+00
8.900000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.046118e-09 0.000000e+00
8.910000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.044561e-09 0.000000e+00
8.920000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.043002e-09 0.000000e+00
8.930000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.041441e-09 0.000000e+00
8.940000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.039878e-09 0.000000e+00
8.950000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.038313e-09 0.000000e+00
8.960000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.036746e-09 0.000000e+00
8.970000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.035177e-09 0.000000e+00
8.980000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.033607e-09 0.000000e+00
8.990000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.032035e-09 0.000000e+00
9.000000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.030461e-09 0.000000e+00
9.010000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.028885e-09 0.000000e+00
9.020000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.027308e-09 0.000000e+00
9.030000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.025730e-09 0.000000e+00
9.040000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.024150e-09 0.000000e+00
9.050000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.022568e-09 0.000000e+00
9.060000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.020985e-09 0.000000e+00
9.070000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.019401e-09 0.000000e+00
9.080000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.017816e-09 0.000000e+00
9.090000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.016229e-09 0.000000e+00
9.100000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.014641e-09 0.000000e+00
9.110000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.013052e-09 0.000000e+00
9.120000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.011462e-09 0.000000e+00
9.130000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.009871e-09 0.000000e+00
9.140000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.008279e-09 0.000000e+00
9.150000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.006687e-09 0.000000e+00
9.160000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.005093e-09 0.000000e+00
9.170000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.003499e-09 0.000000e+00
9.180000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.001903e-09 0.000000e+00
9.190000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.000308e-09 0.000000e+00
9.200000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.998711e-09 0.000000e+00
9.210000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.997114e-09 0.000000e+00
9.220000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.995517e-09 0.000000e+00
9.230000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.993919e-09 0.000000e+00
9.240000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.992321e-09 0.000000e+00
9.250000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.990722e-09 0.000000e+00
9.260000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.989123e-09 0.000000e+00
9.270000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.987524e-09 0.000000e+00
9.280000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.985925e-09 0.000000e+00
9.290000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.984326e-09 0.000000e+00
9.300000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.982726e-09 0.000000e+00
9.310000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.981127e-09 0.000000e+00
9.320000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.979528e-09 0.000000e+00
9.330000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.977929e-09 0.000000e+00
9.340000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.976330e-09 0.000000e+00
9.350000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.974731e-09 0.000000e+00
9.360000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.973133e-09 0.000000e+00
9.370000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.971535e-09 0.000000e+00
9.380000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.969938e-09 0.000000e+00
9.390000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.968341e-09 0.000000e+00
9.400000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.966744e-09 0.000000e+00
9.410000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.965148e-09 0.000000e+00
9.420000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.963553e-09 0.000000e+00
9.430000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.961958e-09 0.000000e+00
9.440000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.960365e-09 0.000000e+00
9.450000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.958772e-09 0.000000e+00
9.460000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.957180e-09 0.000000e+00
9.470000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.955589e-09 0.000000e+00
9.480000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.953998e-09 0.000000e+00
9.490000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.952409e-09 0.000000e+00
9.500000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.950821e-09 0.000000e+00
9.510000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.949234e-09 0.000000e+00
9.520000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.947649e-09 0.000000e+00
9.530000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.946064e-09 0.000000e+00
9.540000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.944481e-09 0.000000e+00
9.550000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.942899e-09 0.000000e+00
9.560000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.941319e-09 0.000000e+00
9.570000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.939740e-09 0.000000e+00
9.580000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.938162e-09 0.000000e+00
9.590000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.936587e-09 0.000000e+00
9.600000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.935012e-09 0.000000e+00
9.610000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.933440e-09 0.000000e+00
9.620000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.931869e-09 0.000000e+00
9.630000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.930300e-09 0.000000e+00
9.640000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.928732e-09 0.000000e+00
9.650000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.927167e-09 0.000000e+00
9.660000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.925603e-09 0.000000e+00
9.670000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.924042e-09 0.000000e+00
9.680000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.922482e-09 0.000000e+00
9.690000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.920924e-09 0.000000e+00
9.700000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.919369e-09 0.000000e+00
9.710000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.917815e-09 0.000000e+00
9.720000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.916264e-09 0.000000e+00
9.730000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.914715e-09 0.000000e+00
9.740000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.913168e-09 0.000000e+00
9.750000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.911623e-09 0.000000e+00
9.760000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.910081e-09 0.000000e+00
9.770000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.908541e-09 0.000000e+00
9.780000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.907003e-09 0.000000e+00
9.790000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.905468e-09 0.000000e+00
9.800000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.903935e-09 0.000000e+00
9.810000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.902405e-09 0.000000e+00
9.820000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.900877e-09 0.000000e+00
9.830000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.899352e-09 0.000000e+00
9.840000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.897829e-09 0.000000e+00
9.850000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.896309e-09 0.000000e+00
9.860000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.894792e-09 0.000000e+00
9.870000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.893277e-09 0.000000e+00
9.880000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.891765e-09 0.000000e+00
9.890000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.890256e-09 0.000000e+00
9.900000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.888749e-09 0.000000e+00
9.910000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.887246e-09 0.000000e+00
9.920000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.885745e-09 0.000000e+00
9.930000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.884247e-09 0.000000e+00
9.940000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.882751e-09 0.000000e+00
9.950000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.881259e-09 0.000000e+00
9.960000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.879770e-09 0.000000e+00
9.970000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.878283e-09 0.000000e+00
9.980000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.876799e-09 0.000000e+00
9.990000e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.875319e-09 0.000000e+00
1.000000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.873841e-09 0.000000e+00
1.001000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.872366e-09 0.000000e+00
1.002000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.870895e-09 0.000000e+00
1.003000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.869426e-09 0.000000e+00
1.004000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.867960e-09 0.000000e+00
1.005000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.866498e-09 0.000000e+00
1.006000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.865038e-09 0.000000e+00
1.007000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.863582e-09 0.000000e+00
1.008000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.862128e-09 0.000000e+00
1.009000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.860678e-09 0.000000e+00
1.010000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.859231e-09 0.000000e+00
1.011000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.857786e-09 0.000000e+00
1.012000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.856345e-09 0.000000e+00
1.013000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.854907e-09 0.000000e+00
1.014000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.853472e-09 0.000000e+00
1.015000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.852040e-09 0.000000e+00
1.016000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.850612e-09 0.000000e+00
1.017000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.849186e-09 0.000000e+00
1.018000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.847764e-09 0.000000e+00
1.019000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.846344e-09 0.000000e+00
1.020000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.844928e-09 0.000000e+00
1.021000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.843514e-09 0.000000e+00
1.022000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.842104e-09 0.000000e+00
1.023000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.840697e-09 0.000000e+00
1.024000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.839293e-09 0.000000e+00
1.025000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.837892e-09 0.000000e+00
1.026000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.836494e-09 0.000000e+00
1.027000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.835099e-09 0.000000e+00
1.028000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.833707e-09 0.000000e+00
1.029000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.832319e-09 0.000000e+00
1.030000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.830933e-09 0.000000e+00
1.031000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.829550e-09 0.000000e+00
1.032000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.828170e-09 0.000000e+00
1.033000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.826793e-09 0.000000e+00
1.034000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.825419e-09 0.000000e+00
1.035000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.824048e-09 0.000000e+00
1.036000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.822679e-09 0.000000e+00
1.037000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.821314e-09 0.000000e+00
1.038000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.819952e-09 0.000000e+00
1.039000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.818592e-09 0.000000e+00
1.040000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.817235e-09 0.000000e+00
1.041000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.815881e-09 0.000000e+00
1.042000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.814530e-09 0.000000e+00
1.043000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.813181e-09 0.000000e+00
1.044000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.811835e-09 0.000000e+00
1.045000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.810492e-09 0.000000e+00
1.046000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.809151e-09 0.000000e+00
1.047000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.807813e-09 0.000000e+00
1.048000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.806478e-09 0.000000e+00
1.049000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.805145e-09 0.000000e+00
1.050000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.803815e-09 0.000000e+00
1.051000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.802487e-09 0.000000e+00
1.052000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.801162e-09 0.000000e+00
1.053000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.799839e-09 0.000000e+00
1.054000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.798518e-09 0.000000e+00
1.055000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.797200e-09 0.000000e+00
1.056000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.795884e-09 0.000000e+00
1.057000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.794571e-09 0.000000e+00
1.058000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.793260e-09 0.000000e+00
1.059000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.791950e-09 0.000000e+00
1.060000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.790644e-09 0.000000e+00
1.061000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.789339e-09 0.000000e+00
1.062000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.788036e-09 0.000000e+00
1.063000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.786735e-09 0.000000e+00
1.064000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.785437e-09 0.000000e+00
1.065000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.784140e-09 0.000000e+00
1.066000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.782845e-09 0.000000e+00
1.067000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.781552e-09 0.000000e+00
1.068000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.780261e-09 0.000000e+00
1.069000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.778972e-09 0.000000e+00
1.070000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.777684e-09 0.000000e+00
1.071000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.776398e-09 0.000000e+00
1.072000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.775114e-09 0.000000e+00
1.073000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.773831e-09 0.000000e+00
1.074000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.772550e-09 0.000000e+00
